scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
4-2,2025-02-16,12:00-16:00,5303.795438903372,729.7682317628656,1200.0,1200.0
4-2,2025-02-16,16:00-20:00,121.62627397303288,6780.855621397242,1200.0,1200.0
4-2,2025-02-16,20:00-24:00,3365.813182734687,5389.597378977422,1200.0,1200.0
4-2,2025-02-17,0:00-4:00,10601.063408408034,1253.9209556250594,1200.0,1251.5025408411966
4-2,2025-02-17,4:00-8:00,3419.992972843753,5250.069072466816,1200.0,1251.5025408411966
4-2,2025-02-17,8:00-12:00,6059.83937637794,4122.059499999999,1200.0,1251.5025408411966
4-2,2025-02-17,12:00-16:00,2605.3161218469136,770.4451881928139,1200.0,1251.5025408411966
4-2,2025-02-17,16:00-20:00,129.36759916403457,7315.761072488498,1200.0,1251.5025408411966
4-2,2025-02-17,20:00-24:00,2563.679840284487,4080.2179979562507,1200.0,1251.5025408411966
4-2,2025-02-18,0:00-4:00,10552.82313011446,644.65534640988,1251.5025408411966,1374.486341762554
4-2,2025-02-18,4:00-8:00,2600.0528248458068,6701.280381371657,1251.5025408411966,1374.486341762554
4-2,2025-02-18,8:00-12:00,5564.483798296225,4356.922415029505,1251.5025408411966,1374.486341762554
4-2,2025-02-18,12:00-16:00,5042.069812695827,1066.254855305832,1251.5025408411966,1374.486341762554
4-2,2025-02-18,16:00-20:00,86.91777292967265,6476.416746589155,1251.5025408411966,1374.486341762554
4-2,2025-02-18,20:00-24:00,1048.5848645949009,3043.2365605583122,1251.5025408411966,1374.486341762554
4-2,2025-02-19,0:00-4:00,10556.556661459768,976.2284939165177,1374.486341762554,1200.0
4-2,2025-02-19,4:00-8:00,1867.8388160175346,6190.857481397822,1374.486341762554,1200.0
4-2,2025-02-19,8:00-12:00,5879.101022958201,4180.402232583305,1374.486341762554,1200.0
4-2,2025-02-19,12:00-16:00,4989.767888615633,1083.6524514891044,1374.486341762554,1200.0
4-2,2025-02-19,16:00-20:00,111.38343858412759,7072.828632526571,1374.486341762554,1200.0
4-2,2025-02-19,20:00-24:00,1356.0616226347047,2946.2014914977253,1374.486341762554,1200.0
4-2,2025-02-20,0:00-4:00,9367.678330575389,1943.9768523641997,1200.0,1267.0964746008178
4-2,2025-02-20,4:00-8:00,4735.35274723411,5644.890032939595,1200.0,1267.0964746008178
4-2,2025-02-20,8:00-12:00,5284.233625615387,4589.967797246495,1200.0,1267.0964746008178
4-2,2025-02-20,12:00-16:00,4374.659864003027,99.53776684989653,1200.0,1267.0964746008178
4-2,2025-02-20,16:00-20:00,10.225203032209379,7328.938415295324,1200.0,1267.0964746008178
4-2,2025-02-20,20:00-24:00,2532.921520313578,4003.599992188949,1200.0,1267.0964746008178
4-2,2025-02-21,0:00-4:00,10038.044063613117,1266.8222961394451,1267.0964746008178,1213.33466167932
4-2,2025-02-21,4:00-8:00,795.3652412478402,8301.981767805139,1267.0964746008178,1213.33466167932
4-2,2025-02-21,8:00-12:00,7218.217866666667,125.49294140220526,1267.0964746008178,1213.33466167932
4-2,2025-02-21,12:00-16:00,2768.3765638277737,43.01269589981939,1267.0964746008178,1213.33466167932
4-2,2025-02-21,16:00-20:00,230.43029570408078,6439.776689816874,1267.0964746008178,1213.33466167932
4-2,2025-02-21,20:00-24:00,1685.2545295506784,4336.036247477199,1267.0964746008178,1213.33466167932
4-2,2025-02-22,0:00-4:00,8526.376232277988,2167.1922992416476,1213.33466167932,1200.0
4-2,2025-02-22,4:00-8:00,1679.2702458989322,6971.286551991427,1213.33466167932,1200.0
4-2,2025-02-22,8:00-12:00,6503.709066666666,59.25334994647629,1213.33466167932,1200.0
4-2,2025-02-22,12:00-16:00,3615.579445872152,152.06913428608576,1213.33466167932,1200.0
4-2,2025-02-22,16:00-20:00,25.30465719336115,6476.569702406168,1213.33466167932,1200.0
4-2,2025-02-22,20:00-24:00,3373.2290950253114,5537.401201589484,1213.33466167932,1200.0
4-2,2025-02-23,0:00-4:00,10113.881685859928,100.97446157337959,1200.0,1200.0
4-2,2025-02-23,4:00-8:00,2534.6338628103586,6372.681934459867,1200.0,1200.0
4-2,2025-02-23,8:00-12:00,5803.225603742387,4891.457508971425,1200.0,1200.0
4-2,2025-02-23,12:00-16:00,4951.377940445478,590.333617282733,1200.0,1200.0
4-2,2025-02-23,16:00-20:00,16.958453118134784,7247.164350184196,1200.0,1200.0
4-2,2025-02-23,20:00-24:00,4109.540651218109,5574.044505003355,1200.0,1200.0
4-2,2025-02-24,0:00-4:00,10167.240576568322,43.1568576265571,1200.0,1253.3105606205963
4-2,2025-02-24,4:00-8:00,4077.2068972472534,8001.076644903522,1200.0,1253.3105606205963
4-2,2025-02-24,8:00-12:00,6027.738255523164,3608.055721369947,1200.0,1253.3105606205963
4-2,2025-02-24,12:00-16:00,2818.9193184303385,407.8991659798464,1200.0,1253.3105606205963
4-2,2025-02-24,16:00-20:00,11.410814039029674,6575.858546638304,1200.0,1253.3105606205963
4-2,2025-02-24,20:00-24:00,2609.5952745755512,4454.278247756652,1200.0,1253.3105606205963
4-2,2025-02-25,0:00-4:00,9981.770645504143,145.8400918643224,1253.3105606205963,1205.8884308191919
4-2,2025-02-25,4:00-8:00,3124.966543248416,8393.525772959692,1253.3105606205963,1205.8884308191919
4-2,2025-02-25,8:00-12:00,6365.952030935385,3041.9549839756382,1253.3105606205963,1205.8884308191919
4-2,2025-02-25,12:00-16:00,3871.9326828070175,372.0540406313473,1253.3105606205963,1205.8884308191919
4-2,2025-02-25,16:00-20:00,31.08883696299108,7094.349490775606,1253.3105606205963,1205.8884308191919
4-2,2025-02-25,20:00-24:00,1226.7426807029249,3139.472280438758,1253.3105606205963,1205.8884308191919
4-2,2025-02-26,0:00-4:00,9207.021995405195,719.6212951686564,1205.8884308191919,1388.9845740076025
4-2,2025-02-26,4:00-8:00,4094.0238019688086,8082.091846613823,1205.8884308191919,1388.9845740076025
4-2,2025-02-26,8:00-12:00,4654.351303979083,3174.814331824019,1205.8884308191919,1388.9845740076025
4-2,2025-02-26,12:00-16:00,4181.100987815961,1025.1193470433811,1205.8884308191919,1388.9845740076025
4-2,2025-02-26,16:00-20:00,115.60916782829736,6723.9474370097905,1205.8884308191919,1388.9845740076025
4-2,2025-02-26,20:00-24:00,1898.5966001786337,1836.3389608183975,1205.8884308191919,1388.9845740076025
4-2,2025-02-27,0:00-4:00,10602.834984075625,1249.0116666666668,1388.9845740076025,1336.0684392236078
4-2,2025-02-27,4:00-8:00,2381.1420676396488,7534.240600492775,1388.9845740076025,1336.0684392236078
4-2,2025-02-27,8:00-12:00,6220.889719896425,3081.6135883345078,1388.9845740076025,1336.0684392236078
4-2,2025-02-27,12:00-16:00,4421.454575245353,470.75020434266816,1388.9845740076025,1336.0684392236078
4-2,2025-02-27,16:00-20:00,0.0,6534.705413535877,1388.9845740076025,1336.0684392236078
4-2,2025-02-27,20:00-24:00,1041.8017883614307,3381.190001591105,1388.9845740076025,1336.0684392236078
4-2,2025-02-28,0:00-4:00,7620.344754118274,106.0781010514471,1336.0684392236078,1309.1317551514146
4-2,2025-02-28,4:00-8:00,1686.357072776773,8171.085974258547,1336.0684392236078,1309.1317551514146
4-2,2025-02-28,8:00-12:00,8614.77469785392,30.835151820550138,1336.0684392236078,1309.1317551514146
4-2,2025-02-28,12:00-16:00,1287.9266412498207,2.1898166666666534,1336.0684392236078,1309.1317551514146
4-2,2025-02-28,16:00-20:00,424.336094200227,6674.783276249547,1336.0684392236078,1309.1317551514146
4-2,2025-02-28,20:00-24:00,2290.3027645024977,4772.219884468752,1336.0684392236078,1309.1317551514146
4-2,2025-03-01,0:00-4:00,6179.192752989306,1321.529368150334,1309.1317551514146,1228.727444108054
4-2,2025-03-01,4:00-8:00,2708.445610508861,5567.861360243121,1309.1317551514146,1228.727444108054
4-2,2025-03-01,8:00-12:00,6454.71997467772,26.319159931633372,1309.1317551514146,1228.727444108054
4-2,2025-03-01,12:00-16:00,2346.0173020584853,76.29517676227518,1309.1317551514146,1228.727444108054
4-2,2025-03-01,16:00-20:00,6.954457880631196,6864.708926170892,1309.1317551514146,1228.727444108054
4-2,2025-03-01,20:00-24:00,2416.8360458210445,4320.513765262285,1309.1317551514146,1228.727444108054
4-2,2025-03-02,0:00-4:00,10094.606692414302,5.039608308927768,1228.727444108054,1293.0757099138125
4-2,2025-03-02,4:00-8:00,1692.8365691537754,4666.4935323496975,1228.727444108054,1293.0757099138125
4-2,2025-03-02,8:00-12:00,5578.5444594558285,3976.9052941429936,1228.727444108054,1293.0757099138125
4-2,2025-03-02,12:00-16:00,3035.9876093079524,2803.2141221744632,1228.727444108054,1293.0757099138125
4-2,2025-03-02,16:00-20:00,49.840897024480796,6899.489887355389,1228.727444108054,1293.0757099138125
4-2,2025-03-02,20:00-24:00,2506.0440776459614,2249.8857051421583,1228.727444108054,1293.0757099138125
4-2,2025-03-03,0:00-4:00,9192.387386385402,1289.7766737048255,1293.0757099138125,1200.0
4-2,2025-03-03,4:00-8:00,3814.3675824634224,5892.026760929486,1293.0757099138125,1200.0
4-2,2025-03-03,8:00-12:00,5837.040747250012,4612.575408779057,1293.0757099138125,1200.0
4-2,2025-03-03,12:00-16:00,5720.72352454806,1505.0671511310072,1293.0757099138125,1200.0
4-2,2025-03-03,16:00-20:00,111.46639090248914,8104.823524144591,1293.0757099138125,1200.0
4-2,2025-03-03,20:00-24:00,1543.7448973430287,2281.787328763634,1293.0757099138125,1200.0
4-2,2025-03-04,0:00-4:00,10107.94414977357,67.71340709015612,1200.0,1200.0
4-2,2025-03-04,4:00-8:00,4069.498807840443,6911.335110139062,1200.0,1200.0
4-2,2025-03-04,8:00-12:00,6541.908407820576,4280.497302355189,1200.0,1200.0
4-2,2025-03-04,12:00-16:00,2402.294747639317,442.5760208971759,1200.0,1200.0
4-2,2025-03-04,16:00-20:00,105.43569978691255,6357.962910754099,1200.0,1200.0
4-2,2025-03-04,20:00-24:00,118.25536613382235,2950.718709859492,1200.0,1200.0
4-2,2025-03-05,0:00-4:00,10166.33217656517,1194.0144666666665,1200.0,1200.0
4-2,2025-03-05,4:00-8:00,3267.782001768976,5542.533485005082,1200.0,1200.0
4-2,2025-03-05,8:00-12:00,6332.553395057894,3140.8470929236314,1200.0,1200.0
4-2,2025-03-05,12:00-16:00,2278.4269379616917,980.0434992543817,1200.0,1200.0
4-2,2025-03-05,16:00-20:00,157.91914462420507,6345.830271328696,1200.0,1200.0
4-2,2025-03-05,20:00-24:00,1732.8805352418651,4339.035956919364,1200.0,1200.0
4-2,2025-03-06,0:00-4:00,10803.301581929816,631.1098822520153,1200.0,1200.0
4-2,2025-03-06,4:00-8:00,2579.1305461043903,6755.053908458719,1200.0,1200.0
4-2,2025-03-06,8:00-12:00,6181.978114382702,3129.62155,1200.0,1200.0
4-2,2025-03-06,12:00-16:00,2918.8736303410383,1115.5418682563568,1200.0,1200.0
4-2,2025-03-06,16:00-20:00,34.87279345766615,6886.434340267902,1200.0,1200.0
4-2,2025-03-06,20:00-24:00,660.7950101359204,2343.294959481381,1200.0,1200.0
4-2,2025-03-07,0:00-4:00,6898.35593024845,1004.0362918485873,1200.0,1200.0
4-2,2025-03-07,4:00-8:00,1220.9574760712444,5037.2029247408855,1200.0,1200.0
4-2,2025-03-07,8:00-12:00,8712.463124651866,0.0,1200.0,1200.0
4-2,2025-03-07,12:00-16:00,0.0,88.77044942726393,1200.0,1200.0
4-2,2025-03-07,16:00-20:00,112.9752371087394,6317.899019200639,1200.0,1200.0
4-2,2025-03-07,20:00-24:00,2478.624846241683,5033.130267672411,1200.0,1200.0
4-2,2025-03-08,0:00-4:00,8256.020487829315,2033.9641902977569,1200.0,1200.0
4-2,2025-03-08,4:00-8:00,833.3333333333334,6146.454248748626,1200.0,1200.0
4-2,2025-03-08,8:00-12:00,9730.278433333335,0.0,1200.0,1200.0
4-2,2025-03-08,12:00-16:00,389.01007920548017,0.0,1200.0,1200.0
4-2,2025-03-08,16:00-20:00,138.1456181419071,6404.647668687143,1200.0,1200.0
4-2,2025-03-08,20:00-24:00,1682.6580632407279,4341.435305842161,1200.0,1200.0
4-2,2025-03-09,0:00-4:00,9342.677614101052,1899.9188321740362,1200.0,1200.0
4-2,2025-03-09,4:00-8:00,4190.071153752187,7737.533490843992,1200.0,1200.0
4-2,2025-03-09,8:00-12:00,5782.790621819672,2542.0215680498814,1200.0,1200.0
4-2,2025-03-09,12:00-16:00,4679.661454848721,644.5714007402037,1200.0,1200.0
4-2,2025-03-09,16:00-20:00,285.706217827392,7159.470056656684,1200.0,1200.0
4-2,2025-03-09,20:00-24:00,2508.227086437021,4126.705385442636,1200.0,1200.0
4-2,2025-03-10,0:00-4:00,8709.296386383296,1864.1127078271622,1200.0,1200.0
4-2,2025-03-10,4:00-8:00,4051.6601297236352,7015.169862190832,1200.0,1200.0
4-2,2025-03-10,8:00-12:00,4304.370133471328,2605.57829447824,1200.0,1200.0
4-2,2025-03-10,12:00-16:00,3068.146056026756,558.5713720906426,1200.0,1200.0
4-2,2025-03-10,16:00-20:00,59.60758103474643,6130.3400213889045,1200.0,1200.0
4-2,2025-03-10,20:00-24:00,2589.050356102117,2330.145320491904,1200.0,1200.0
4-2,2025-03-11,0:00-4:00,9244.717063580618,696.0697806210184,1200.0,1395.4235700057945
4-2,2025-03-11,4:00-8:00,2600.7752807059937,6179.9827662014395,1200.0,1395.4235700057945
4-2,2025-03-11,8:00-12:00,6388.527376447228,2490.4354208223112,1200.0,1395.4235700057945
4-2,2025-03-11,12:00-16:00,2839.480949916562,953.7673434901728,1200.0,1395.4235700057945
4-2,2025-03-11,16:00-20:00,25.676444755450802,6762.479418230649,1200.0,1395.4235700057945
4-2,2025-03-11,20:00-24:00,1557.091990840489,3122.5123893462082,1200.0,1395.4235700057945
4-2,2025-03-12,0:00-4:00,10663.028202824145,1301.6647669277513,1395.4235700057945,1200.0
4-2,2025-03-12,4:00-8:00,2384.420788138459,8542.609832837665,1395.4235700057945,1200.0
4-2,2025-03-12,8:00-12:00,6546.3581860621725,2083.8245690108324,1395.4235700057945,1200.0
4-2,2025-03-12,12:00-16:00,4019.0963449951596,401.54941666666673,1395.4235700057945,1200.0
4-2,2025-03-12,16:00-20:00,42.39385948388349,6559.322801512406,1395.4235700057945,1200.0
4-2,2025-03-12,20:00-24:00,3306.8304649095085,5562.338751726576,1395.4235700057945,1200.0
4-2,2025-03-13,0:00-4:00,8993.800344623154,668.7990656045923,1200.0,1227.7804579979397
4-2,2025-03-13,4:00-8:00,2341.1192636512715,7639.998816724284,1200.0,1227.7804579979397
4-2,2025-03-13,8:00-12:00,3184.0046414595217,1905.7008651181054,1200.0,1227.7804579979397
4-2,2025-03-13,12:00-16:00,3621.3244559171117,491.676839534462,1200.0,1227.7804579979397
4-2,2025-03-13,16:00-20:00,153.41817204810502,5758.124602947803,1200.0,1227.7804579979397
4-2,2025-03-13,20:00-24:00,1675.8104780464723,1481.8745737269855,1200.0,1227.7804579979397
4-2,2025-03-14,0:00-4:00,5097.413324747706,1025.2384037820248,1227.7804579979397,1200.0
4-2,2025-03-14,4:00-8:00,1607.8963613051576,5020.07992018039,1227.7804579979397,1200.0
4-2,2025-03-14,8:00-12:00,10101.716012538815,0.0,1227.7804579979397,1200.0
4-2,2025-03-14,12:00-16:00,0.0,57.51711173202092,1227.7804579979397,1200.0
4-2,2025-03-14,16:00-20:00,60.78024402399248,6652.079160107005,1227.7804579979397,1200.0
4-2,2025-03-14,20:00-24:00,1882.2385002947742,4146.480259332799,1227.7804579979397,1200.0
4-2,2025-03-15,0:00-4:00,7745.89197575263,1436.2407968753564,1200.0,1200.0
4-2,2025-03-15,4:00-8:00,896.7290815317641,6320.3707796805975,1200.0,1200.0
4-2,2025-03-15,8:00-12:00,7808.677833333334,0.0,1200.0,1200.0
4-2,2025-03-15,12:00-16:00,2286.4469292054796,0.0,1200.0,1200.0
4-2,2025-03-15,16:00-20:00,156.3111293837254,6196.945506524022,1200.0,1200.0
4-2,2025-03-15,20:00-24:00,1844.9287747657263,4711.530068495419,1200.0,1200.0
4-2,2025-03-16,0:00-4:00,9012.20320187854,776.9336009008068,1200.0,1200.0
4-2,2025-03-16,4:00-8:00,3338.325426755649,7768.3060434688905,1200.0,1200.0
4-2,2025-03-16,8:00-12:00,5969.709049777151,2263.1314,1200.0,1200.0
4-2,2025-03-16,12:00-16:00,4236.586922711999,954.9542071625513,1200.0,1200.0
4-2,2025-03-16,16:00-20:00,83.73089055305707,6605.1189455766125,1200.0,1200.0
4-2,2025-03-16,20:00-24:00,2518.7747830964936,4274.953050186746,1200.0,1200.0
4-2,2025-03-17,0:00-4:00,9131.506035436485,138.18969427627633,1200.0,1447.5271848474122
4-2,2025-03-17,4:00-8:00,2439.6822626835024,7478.181963861586,1200.0,1447.5271848474122
4-2,2025-03-17,8:00-12:00,7030.825095212567,1621.5161734443147,1200.0,1447.5271848474122
4-2,2025-03-17,12:00-16:00,1824.9075061494204,104.08480029562034,1200.0,1447.5271848474122
4-2,2025-03-17,16:00-20:00,185.08964468392128,6627.48271957069,1200.0,1447.5271848474122
4-2,2025-03-17,20:00-24:00,1996.9587244240688,4143.792084204275,1200.0,1447.5271848474122
4-2,2025-03-18,0:00-4:00,10422.88179153857,643.6442832884583,1447.5271848474122,1200.0
4-2,2025-03-18,4:00-8:00,869.9639388120945,8601.53063791326,1447.5271848474122,1200.0
4-2,2025-03-18,8:00-12:00,3924.4015235746515,1153.2111421920838,1447.5271848474122,1200.0
4-2,2025-03-18,12:00-16:00,4767.655708271613,241.33569997098573,1447.5271848474122,1200.0
4-2,2025-03-18,16:00-20:00,144.39173052673158,7263.192301607496,1447.5271848474122,1200.0
4-2,2025-03-18,20:00-24:00,186.4267628247801,616.0601510995222,1447.5271848474122,1200.0
4-2,2025-03-19,0:00-4:00,8388.03061185059,1932.9601787976899,1200.0,1395.9082972167462
4-2,2025-03-19,4:00-8:00,4989.254340119043,6938.194718689003,1200.0,1395.9082972167462
4-2,2025-03-19,8:00-12:00,5550.822425253076,2983.1938601419993,1200.0,1395.9082972167462
4-2,2025-03-19,12:00-16:00,4640.224092104584,444.554225037592,1200.0,1395.9082972167462
4-2,2025-03-19,16:00-20:00,162.96354827569883,7022.253919911076,1200.0,1395.9082972167462
4-2,2025-03-19,20:00-24:00,1835.897928506154,3503.461819401832,1200.0,1395.9082972167462
4-2,2025-03-20,0:00-4:00,8373.932669722135,1391.6940929782254,1395.9082972167462,1302.3554396252212
4-2,2025-03-20,4:00-8:00,4212.096305511644,7349.306527679471,1395.9082972167462,1302.3554396252212
4-2,2025-03-20,8:00-12:00,4512.024826601469,2772.2803865717465,1395.9082972167462,1302.3554396252212
4-2,2025-03-20,12:00-16:00,4505.063399148082,797.0526405435544,1395.9082972167462,1302.3554396252212
4-2,2025-03-20,16:00-20:00,88.6879820396108,7398.145946466691,1395.9082972167462,1302.3554396252212
4-2,2025-03-20,20:00-24:00,1811.5106300672364,1533.2566710234473,1395.9082972167462,1302.3554396252212
4-2,2025-03-21,0:00-4:00,6411.860096971184,2831.040921348791,1302.3554396252212,1200.0
4-2,2025-03-21,4:00-8:00,2649.0962553207864,5233.988340907541,1302.3554396252212,1200.0
4-2,2025-03-21,8:00-12:00,9911.58367826825,0.0,1302.3554396252212,1200.0
4-2,2025-03-21,12:00-16:00,0.0,0.0,1302.3554396252212,1200.0
4-2,2025-03-21,16:00-20:00,0.0,6299.458778018988,1302.3554396252212,1200.0
4-2,2025-03-21,20:00-24:00,2360.2249241126137,4932.103314967298,1302.3554396252212,1200.0
4-2,2025-03-22,0:00-4:00,4398.421150731172,606.6337783870865,1200.0,1289.7869114628725
4-2,2025-03-22,4:00-8:00,2489.0604814190297,5481.789117940177,1200.0,1289.7869114628725
4-2,2025-03-22,8:00-12:00,9996.721209641124,0.0,1200.0,1289.7869114628725
4-2,2025-03-22,12:00-16:00,0.0,26.5780231205074,1200.0,1289.7869114628725
4-2,2025-03-22,16:00-20:00,26.370981496715643,6392.541588023529,1200.0,1289.7869114628725
4-2,2025-03-22,20:00-24:00,2646.9784491258324,5009.075194412822,1200.0,1289.7869114628725
4-2,2025-03-23,0:00-4:00,8362.78541835097,1230.3434946228995,1289.7869114628725,1313.1949816713
4-2,2025-03-23,4:00-8:00,4440.799839775169,8232.952978591607,1289.7869114628725,1313.1949816713
4-2,2025-03-23,8:00-12:00,5440.214320914791,2145.109602387388,1289.7869114628725,1313.1949816713
4-2,2025-03-23,12:00-16:00,4683.394821253656,3.8885666666666716,1289.7869114628725,1313.1949816713
4-2,2025-03-23,16:00-20:00,0.0,6647.935218302652,1289.7869114628725,1313.1949816713
4-2,2025-03-23,20:00-24:00,1572.6415140018112,3767.4156170492142,1289.7869114628725,1313.1949816713
4-2,2025-03-24,0:00-4:00,8618.76976646631,1262.2841328404847,1313.1949816713,1200.0
4-2,2025-03-24,4:00-8:00,4063.488289023969,8323.080956096952,1313.1949816713,1200.0
4-2,2025-03-24,8:00-12:00,5668.374929324702,1936.0533495385096,1313.1949816713,1200.0
4-2,2025-03-24,12:00-16:00,4450.913583214112,1015.8196562343005,1313.1949816713,1200.0
4-2,2025-03-24,16:00-20:00,0.0,8069.331881336273,1313.1949816713,1200.0
4-2,2025-03-24,20:00-24:00,1685.809861194471,1539.436998789382,1313.1949816713,1200.0
