scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
3,2025-11-09,0:00-4:00,8792.373699404015,132.1304340169272,1370.4617586418544,1290.8291099377896
3,2025-11-09,4:00-8:00,2591.649143538412,5184.820090781736,1370.4617586418544,1290.8291099377896
3,2025-11-09,8:00-12:00,5767.824242708334,4057.5235607623727,1370.4617586418544,1290.8291099377896
3,2025-11-09,12:00-16:00,5924.723656730668,1459.7945639648442,1370.4617586418544,1290.8291099377896
3,2025-11-09,16:00-20:00,35.05044101562498,5553.387510717774,1370.4617586418544,1290.8291099377896
3,2025-11-09,20:00-24:00,180.57940292968732,2550.695698514665,1370.4617586418544,1290.8291099377896
3,2025-11-10,0:00-4:00,9106.011947399853,18.257853157552063,1290.8291099377896,1422.1500595232928
3,2025-11-10,4:00-8:00,2347.3694606453355,4726.942651371543,1290.8291099377896,1422.1500595232928
3,2025-11-10,8:00-12:00,5764.56648236084,4613.784634931518,1290.8291099377896,1422.1500595232928
3,2025-11-10,12:00-16:00,5858.812583797938,1178.537671549479,1290.8291099377896,1422.1500595232928
3,2025-11-10,16:00-20:00,83.5905189453124,5512.887504949933,1290.8291099377896,1422.1500595232928
3,2025-11-10,20:00-24:00,369.5457792968748,2890.6172150944035,1290.8291099377896,1422.1500595232928
3,2025-11-11,0:00-4:00,8796.532129566134,58.08338453776037,1422.1500595232928,1509.6687042524748
3,2025-11-11,4:00-8:00,2575.9237434895763,4216.325465264256,1422.1500595232928,1509.6687042524748
3,2025-11-11,8:00-12:00,5899.068133333334,4966.899633333333,1422.1500595232928,1509.6687042524748
3,2025-11-11,12:00-16:00,5677.962456373696,951.4773377929685,1422.1500595232928,1509.6687042524748
3,2025-11-11,16:00-20:00,127.78752805105356,5546.348410485597,1422.1500595232928,1509.6687042524748
3,2025-11-11,20:00-24:00,217.7127639648437,3051.038259700521,1422.1500595232928,1509.6687042524748
3,2025-11-12,0:00-4:00,8737.01848450029,16.104416080729152,1509.6687042524748,1311.4180588321037
3,2025-11-12,4:00-8:00,2626.630775440456,3971.5511331055327,1509.6687042524748,1311.4180588321037
3,2025-11-12,8:00-12:00,5877.489183333333,5221.952966666667,1509.6687042524748,1311.4180588321037
3,2025-11-12,12:00-16:00,5821.827007786464,1110.0953333333334,1509.6687042524748,1311.4180588321037
3,2025-11-12,16:00-20:00,175.78845985443968,5919.873298534505,1509.6687042524748,1311.4180588321037
3,2025-11-12,20:00-24:00,267.5451803059897,2978.950697046548,1509.6687042524748,1311.4180588321037
3,2025-11-13,0:00-4:00,8855.167908643583,113.63211927083353,1311.4180588321037,1294.8214117048246
3,2025-11-13,4:00-8:00,2595.1623986979166,4284.421095188396,1311.4180588321037,1294.8214117048246
3,2025-11-13,8:00-12:00,5766.951377803549,4163.860566666667,1311.4180588321037,1294.8214117048246
3,2025-11-13,12:00-16:00,4505.466803712221,1745.2953525878904,1311.4180588321037,1294.8214117048246
3,2025-11-13,16:00-20:00,129.01080078125017,5428.609618554687,1311.4180588321037,1294.8214117048246
3,2025-11-13,20:00-24:00,240.13033891601543,2173.5488292752466,1311.4180588321037,1294.8214117048246
3,2025-11-14,0:00-4:00,6426.828795648369,65.81356057942702,1294.8214117048246,1552.9234661682617
3,2025-11-14,4:00-8:00,899.5399727864583,5484.019869042969,1294.8214117048246,1552.9234661682617
3,2025-11-14,8:00-12:00,7079.943433333334,132.81046666666657,1294.8214117048246,1552.9234661682617
3,2025-11-14,12:00-16:00,3187.767144625591,43.49245534667972,1294.8214117048246,1552.9234661682617
3,2025-11-14,16:00-20:00,192.63955725911455,6314.578114298503,1294.8214117048246,1552.9234661682617
3,2025-11-14,20:00-24:00,379.3572234049478,2441.5153479654946,1294.8214117048246,1552.9234661682617
3,2025-11-15,0:00-4:00,5811.610517266264,224.42995400390623,1552.9234661682617,1333.043384248229
3,2025-11-15,4:00-8:00,852.9497573567711,5474.580288256674,1552.9234661682617,1333.043384248229
3,2025-11-15,8:00-12:00,6854.320816666666,46.365433068846414,1552.9234661682617,1333.043384248229
3,2025-11-15,12:00-16:00,3848.70478004115,63.39101523437503,1552.9234661682617,1333.043384248229
3,2025-11-15,16:00-20:00,104.77130601671071,6334.46442586263,1552.9234661682617,1333.043384248229
3,2025-11-15,20:00-24:00,284.28806305338543,2437.5436020263687,1552.9234661682617,1333.043384248229
3,2025-11-16,0:00-4:00,8826.45260656447,67.1028626302085,1333.043384248229,1200.0
3,2025-11-16,4:00-8:00,2518.0439440104174,3692.4044203247477,1333.043384248229,1200.0
3,2025-11-16,8:00-12:00,5374.62111462911,5549.273968834108,1333.043384248229,1200.0
3,2025-11-16,12:00-16:00,6862.719543807109,1386.227360839844,1333.043384248229,1200.0
3,2025-11-16,16:00-20:00,43.335376171875055,5651.538502506508,1333.043384248229,1200.0
3,2025-11-16,20:00-24:00,129.28185696614582,3014.300028828777,1333.043384248229,1200.0
3,2025-11-17,0:00-4:00,9012.34227138672,99.43404687499981,1200.0,1722.6268278770617
3,2025-11-17,4:00-8:00,2745.7916742420584,3252.598232252756,1200.0,1722.6268278770617
3,2025-11-17,8:00-12:00,5895.6940015625005,5611.237,1200.0,1722.6268278770617
3,2025-11-17,12:00-16:00,5316.913998229922,1003.0316966634113,1200.0,1722.6268278770617
3,2025-11-17,16:00-20:00,138.4450954861122,5673.337586185222,1200.0,1722.6268278770617
3,2025-11-17,20:00-24:00,379.89314894205745,2916.1522467122395,1200.0,1722.6268278770617
3,2025-11-18,0:00-4:00,8537.813855700835,51.11836435546877,1722.6268278770617,1585.677312486619
3,2025-11-18,4:00-8:00,2601.1854451171876,4191.251425794472,1722.6268278770617,1585.677312486619
3,2025-11-18,8:00-12:00,5421.422902734375,5078.319916666667,1722.6268278770617,1585.677312486619
3,2025-11-18,12:00-16:00,6137.832638490821,1771.9143224955242,1722.6268278770617,1585.677312486619
3,2025-11-18,16:00-20:00,247.76604152832158,5137.777305208334,1722.6268278770617,1585.677312486619
3,2025-11-18,20:00-24:00,390.0982307617188,2795.129711940878,1722.6268278770617,1585.677312486619
3,2025-11-19,0:00-4:00,8484.493067343426,199.7171103190101,1585.677312486619,1200.0
3,2025-11-19,4:00-8:00,2650.2938798828127,2825.4158001183264,1585.677312486619,1200.0
3,2025-11-19,8:00-12:00,5798.504064192708,6267.99255,1585.677312486619,1200.0
3,2025-11-19,12:00-16:00,6469.863020377806,1380.120574707031,1585.677312486619,1200.0
3,2025-11-19,16:00-20:00,148.59380721370198,5743.4429640299495,1585.677312486619,1200.0
3,2025-11-19,20:00-24:00,112.49280039062484,3098.4554999785137,1585.677312486619,1200.0
3,2025-11-20,0:00-4:00,9069.010017643232,197.13344873046879,1200.0,1218.8281153564453
3,2025-11-20,4:00-8:00,2618.7020220703125,3660.817237000957,1200.0,1218.8281153564453
3,2025-11-20,8:00-12:00,5774.432345412191,5078.232216666666,1200.0,1218.8281153564453
3,2025-11-20,12:00-16:00,5876.784313642835,2064.9005100911463,1200.0,1218.8281153564453
3,2025-11-20,16:00-20:00,98.62383922526033,5226.135653385417,1200.0,1218.8281153564453
3,2025-11-20,20:00-24:00,144.5323243001302,2857.3243687626473,1200.0,1218.8281153564453
3,2025-11-21,0:00-4:00,6507.509670819169,319.38166984049474,1218.8281153564453,1465.2065319415485
3,2025-11-21,4:00-8:00,895.5016887695317,5478.255015209314,1218.8281153564453,1465.2065319415485
3,2025-11-21,8:00-12:00,6907.003083333333,245.91115337117577,1218.8281153564453,1465.2065319415485
3,2025-11-21,12:00-16:00,3796.902266460903,31.202521972656257,1218.8281153564453,1465.2065319415485
3,2025-11-21,16:00-20:00,38.521632065008305,6094.278920279947,1218.8281153564453,1465.2065319415485
3,2025-11-21,20:00-24:00,123.61604620768225,2407.164198400882,1218.8281153564453,1465.2065319415485
3,2025-11-22,0:00-4:00,6472.597250360424,187.99523546549483,1465.2065319415485,1360.1568751394307
3,2025-11-22,4:00-8:00,850.2897132975261,5830.461805032172,1465.2065319415485,1360.1568751394307
3,2025-11-22,8:00-12:00,5785.320083333334,154.6878823126632,1465.2065319415485,1360.1568751394307
3,2025-11-22,12:00-16:00,4884.952266666667,0.0,1465.2065319415485,1360.1568751394307
3,2025-11-22,16:00-20:00,30.016714697265627,6563.40934747314,1465.2065319415485,1360.1568751394307
3,2025-11-22,20:00-24:00,148.31229477539057,2076.895962574224,1465.2065319415485,1360.1568751394307
3,2025-11-23,0:00-4:00,8779.381467162786,159.54167623697924,1360.1568751394307,1357.0598455490453
3,2025-11-23,4:00-8:00,2555.0625886718753,2687.4655880337755,1360.1568751394307,1357.0598455490453
3,2025-11-23,8:00-12:00,5656.770197212092,6478.033608580814,1360.1568751394307,1357.0598455490453
3,2025-11-23,12:00-16:00,6372.717889207659,1118.0223169596356,1360.1568751394307,1357.0598455490453
3,2025-11-23,16:00-20:00,72.68390937500033,5833.8634888450515,1360.1568751394307,1357.0598455490453
3,2025-11-23,20:00-24:00,199.65655449218764,2871.241458933594,1360.1568751394307,1357.0598455490453
3,2025-11-24,0:00-4:00,8804.208906073978,36.66352184244806,1357.0598455490453,1200.0
3,2025-11-24,4:00-8:00,2644.989874494434,3612.897462819127,1357.0598455490453,1200.0
3,2025-11-24,8:00-12:00,5971.582688671875,5033.445966666666,1357.0598455490453,1200.0
3,2025-11-24,12:00-16:00,5341.406403384258,1906.704512459311,1357.0598455490453,1200.0
3,2025-11-24,16:00-20:00,218.21586793619792,5233.583686307212,1357.0598455490453,1200.0
3,2025-11-24,20:00-24:00,179.56190436197915,3077.630883286785,1357.0598455490453,1200.0
3,2025-11-25,0:00-4:00,9043.401530533854,235.67599082031256,1200.0,1352.1626036993632
3,2025-11-25,4:00-8:00,2580.2806229492194,2899.8752386759443,1200.0,1352.1626036993632
3,2025-11-25,8:00-12:00,5657.52551462911,6250.897999999999,1200.0,1352.1626036993632
3,2025-11-25,12:00-16:00,6607.086741373942,1323.0692421875,1200.0,1352.1626036993632
3,2025-11-25,16:00-20:00,46.24529367123192,5677.648866442707,1200.0,1352.1626036993632
3,2025-11-25,20:00-24:00,259.99515664062505,3073.459554980469,1200.0,1352.1626036993632
3,2025-11-26,0:00-4:00,9116.45011126503,100.2137310872397,1352.1626036993632,1578.2735145515053
3,2025-11-26,4:00-8:00,2545.147440418313,2562.3772080078124,1352.1626036993632,1578.2735145515053
3,2025-11-26,8:00-12:00,5771.650699693808,6278.1499,1352.1626036993632,1578.2735145515053
3,2025-11-26,12:00-16:00,6024.081202960131,1761.302416084798,1352.1626036993632,1578.2735145515053
3,2025-11-26,16:00-20:00,220.29867242838338,5567.327256527678,1352.1626036993632,1578.2735145515053
3,2025-11-26,20:00-24:00,341.60824921875013,2982.7111330729167,1352.1626036993632,1578.2735145515053
3,2025-11-27,0:00-4:00,8641.770354871158,106.1318755533855,1578.2735145515053,1271.71937203125
3,2025-11-27,4:00-8:00,2562.7897966471355,2972.2548201378604,1578.2735145515053,1271.71937203125
3,2025-11-27,8:00-12:00,5852.579938411459,5465.95,1578.2735145515053,1271.71937203125
3,2025-11-27,12:00-16:00,5733.765701119333,1924.654372072347,1578.2735145515053,1271.71937203125
3,2025-11-27,16:00-20:00,132.15754856770855,5561.103079049966,1578.2735145515053,1271.71937203125
3,2025-11-27,20:00-24:00,213.29243320312497,2986.2527574388023,1578.2735145515053,1271.71937203125
3,2025-11-28,0:00-4:00,7027.001700927735,43.29844635416663,1271.71937203125,1467.215640260417
3,2025-11-28,4:00-8:00,1184.950116359325,6155.4984622558595,1271.71937203125,1467.215640260417
3,2025-11-28,8:00-12:00,5413.2805,487.2436333333332,1271.71937203125,1467.215640260417
3,2025-11-28,12:00-16:00,5266.6421714676035,40.92522877604165,1271.71937203125,1467.215640260417
3,2025-11-28,16:00-20:00,97.90553405510667,6491.522282584636,1271.71937203125,1467.215640260417
3,2025-11-28,20:00-24:00,417.92058046874985,2325.8027939453127,1271.71937203125,1467.215640260417
3,2025-11-29,0:00-4:00,7162.016503568372,123.92702260742197,1467.215640260417,1308.9154767540135
3,2025-11-29,4:00-8:00,1800.9078818359376,6127.868140445963,1467.215640260417,1308.9154767540135
3,2025-11-29,8:00-12:00,4275.401433333333,493.2888,1467.215640260417,1308.9154767540135
3,2025-11-29,12:00-16:00,4387.483191503905,150.1612952128092,1467.215640260417,1308.9154767540135
3,2025-11-29,16:00-20:00,251.5955182617226,5842.916065401538,1467.215640260417,1308.9154767540135
3,2025-11-29,20:00-24:00,253.54038637695305,2090.3742045410154,1467.215640260417,1308.9154767540135
3,2025-11-30,0:00-4:00,8934.932430104049,216.11764352213538,1308.9154767540135,1210.9027366406249
3,2025-11-30,4:00-8:00,2700.611201529948,2665.865293457031,1308.9154767540135,1210.9027366406249
3,2025-11-30,8:00-12:00,5722.741331385176,6640.8313337229865,1308.9154767540135,1210.9027366406249
3,2025-11-30,12:00-16:00,6970.454309043373,2363.9055258178714,1308.9154767540135,1210.9027366406249
3,2025-11-30,16:00-20:00,125.36920605468754,5379.638995930988,1308.9154767540135,1210.9027366406249
3,2025-11-30,20:00-24:00,176.51961871744766,2772.661432087135,1308.9154767540135,1210.9027366406249
3,2025-12-01,0:00-4:00,8566.905175813805,929.3618892903646,1210.9027366406249,1303.0453232718469
3,2025-12-01,4:00-8:00,2476.30258896926,3389.8239273437503,1210.9027366406249,1303.0453232718469
3,2025-12-01,8:00-12:00,5561.990964958699,4635.624935816733,1210.9027366406249,1303.0453232718469
3,2025-12-01,12:00-16:00,6974.577806241573,3012.9986905680344,1210.9027366406249,1303.0453232718469
3,2025-12-01,16:00-20:00,108.75785286458324,4959.98640487209,1210.9027366406249,1303.0453232718469
3,2025-12-01,20:00-24:00,229.2164811523437,2362.654028841146,1210.9027366406249,1303.0453232718469
3,2025-12-02,0:00-4:00,8382.63351703519,614.3936028645833,1303.0453232718469,1206.156053466797
3,2025-12-02,4:00-8:00,2830.1613549250083,3200.736968359375,1303.0453232718469,1206.156053466797
3,2025-12-02,8:00-12:00,5338.118288441977,5359.974066008463,1303.0453232718469,1206.156053466797
3,2025-12-02,12:00-16:00,7018.411308014553,2633.9418746472165,1303.0453232718469,1206.156053466797
3,2025-12-02,16:00-20:00,82.0973978515625,5436.222099401191,1303.0453232718469,1206.156053466797
3,2025-12-02,20:00-24:00,78.79259453125019,2063.4054447913422,1303.0453232718469,1206.156053466797
3,2025-12-03,0:00-4:00,8469.234338378908,684.4726466796875,1206.156053466797,1200.0
3,2025-12-03,4:00-8:00,2922.547516959636,3044.045774023438,1206.156053466797,1200.0
3,2025-12-03,8:00-12:00,5315.50805458781,5504.365330241209,1206.156053466797,1200.0
3,2025-12-03,12:00-16:00,7159.856548995331,2847.4136750325524,1206.156053466797,1200.0
3,2025-12-03,16:00-20:00,216.51709820963583,5169.412946604818,1206.156053466797,1200.0
3,2025-12-03,20:00-24:00,25.194884342447835,2284.0054131321626,1206.156053466797,1200.0
3,2025-12-04,0:00-4:00,8454.706526822916,1034.0834744466147,1200.0,1200.0
3,2025-12-04,4:00-8:00,3096.367267350261,3423.8741577473957,1200.0,1200.0
3,2025-12-04,8:00-12:00,5068.760840672907,4898.4121410862645,1200.0,1200.0
3,2025-12-04,12:00-16:00,7428.422698625693,2182.5433843579367,1200.0,1200.0
3,2025-12-04,16:00-20:00,8.395917968749927,5512.449507259115,1200.0,1200.0
3,2025-12-04,20:00-24:00,9.367042154947853,2442.1137729150096,1200.0,1200.0
3,2025-12-05,0:00-4:00,7460.117391616257,808.4512602213542,1200.0,1200.0
3,2025-12-05,4:00-8:00,1486.0173617024743,6399.844638298395,1200.0,1200.0
3,2025-12-05,8:00-12:00,4085.9286232421878,38.073251668421996,1200.0,1200.0
3,2025-12-05,12:00-16:00,5019.225374257151,101.70926066080719,1200.0,1200.0
3,2025-12-05,16:00-20:00,238.96352667643237,5576.564589715837,1200.0,1200.0
3,2025-12-05,20:00-24:00,132.8144372395834,1998.0410383697931,1200.0,1200.0
3,2025-12-06,0:00-4:00,8356.495806445313,796.4173988932291,1200.0,1221.8443893842232
3,2025-12-06,4:00-8:00,1534.2751385416668,7215.107066546228,1200.0,1221.8443893842232
3,2025-12-06,8:00-12:00,2363.4926274489208,0.0,1200.0,1221.8443893842232
3,2025-12-06,12:00-16:00,7634.986493180208,38.98936848958334,1200.0,1221.8443893842232
3,2025-12-06,16:00-20:00,59.41337309570491,6355.18015189954,1200.0,1221.8443893842232
3,2025-12-06,20:00-24:00,128.4676450927737,1837.1222416073406,1200.0,1221.8443893842232
3,2025-12-07,0:00-4:00,8298.223180132984,835.1185046223958,1221.8443893842232,1212.4568085937499
3,2025-12-07,4:00-8:00,3013.3137182617193,3099.782749641927,1221.8443893842232,1212.4568085937499
3,2025-12-07,8:00-12:00,5781.207028047689,5247.103583881186,1221.8443893842232,1212.4568085937499
3,2025-12-07,12:00-16:00,7212.325061723329,2766.7053049641936,1221.8443893842232,1212.4568085937499
3,2025-12-07,16:00-20:00,0.0,5776.08054860026,1221.8443893842232,1212.4568085937499
3,2025-12-07,20:00-24:00,83.70975836588536,2038.5689156920623,1221.8443893842232,1212.4568085937499
3,2025-12-08,0:00-4:00,8915.667275520835,121.48329378255198,1212.4568085937499,1463.5769463151046
3,2025-12-08,4:00-8:00,2802.2597563151044,1650.2708209635416,1212.4568085937499,1463.5769463151046
3,2025-12-08,8:00-12:00,5943.922578409831,7342.310483040366,1212.4568085937499,1463.5769463151046
3,2025-12-08,12:00-16:00,7483.213897879288,2773.1931546793617,1212.4568085937499,1463.5769463151046
3,2025-12-08,16:00-20:00,165.53764300130194,5643.225998485919,1212.4568085937499,1463.5769463151046
3,2025-12-08,20:00-24:00,341.55258870442685,3021.752654361979,1212.4568085937499,1463.5769463151046
3,2025-12-09,0:00-4:00,8768.16777283348,127.5447569335937,1463.5769463151046,1379.5829556098092
3,2025-12-09,4:00-8:00,2609.53839889323,1641.5782670898443,1463.5769463151046,1379.5829556098092
3,2025-12-09,8:00-12:00,6161.300503474935,7520.4763,1463.5769463151046,1379.5829556098092
3,2025-12-09,12:00-16:00,7539.879612656429,2621.5178208251955,1463.5769463151046,1379.5829556098092
3,2025-12-09,16:00-20:00,84.43521318359376,5750.553639125326,1463.5769463151046,1379.5829556098092
3,2025-12-09,20:00-24:00,265.66157141927056,3011.4000963541666,1463.5769463151046,1379.5829556098092
3,2025-12-10,0:00-4:00,8894.845901991706,121.96991442057299,1379.5829556098092,1205.5943611791088
3,2025-12-10,4:00-8:00,2606.2282611979163,1758.3496361328155,1379.5829556098092,1205.5943611791088
3,2025-12-10,8:00-12:00,5616.375125927734,7597.175181679032,1379.5829556098092,1205.5943611791088
3,2025-12-10,12:00-16:00,7865.925077228012,2661.8979116455075,1379.5829556098092,1205.5943611791088
3,2025-12-10,16:00-20:00,144.80499176432295,5608.615651526206,1379.5829556098092,1205.5943611791088
3,2025-12-10,20:00-24:00,81.18223317057289,2828.1643285205087,1379.5829556098092,1205.5943611791088
3,2025-12-11,0:00-4:00,9017.377849351773,117.44811806640621,1205.5943611791088,1266.957802007559
3,2025-12-11,4:00-8:00,2700.5799347804946,1602.2054454427093,1205.5943611791088,1266.957802007559
3,2025-12-11,8:00-12:00,5701.350384826661,7776.927166699221,1205.5943611791088,1266.957802007559
3,2025-12-11,12:00-16:00,7447.93467174766,2036.9825633056641,1205.5943611791088,1266.957802007559
3,2025-12-11,16:00-20:00,144.91979574371283,5928.698947996422,1205.5943611791088,1266.957802007559
3,2025-12-11,20:00-24:00,109.3365374186198,2830.924992577799,1205.5943611791088,1266.957802007559
