scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-09-04,4:00-8:00,0.0,6686.267383333333,4866.135117103345,4297.538145493421
2,2025-09-04,8:00-12:00,8301.055291362682,980.3952499999999,4866.135117103345,4297.538145493421
2,2025-09-04,12:00-16:00,255.10711604472354,33.88353333333331,4866.135117103345,4297.538145493421
2,2025-09-04,16:00-20:00,0.0,5129.673961395745,4866.135117103345,4297.538145493421
2,2025-09-04,20:00-24:00,2809.5533247552885,3567.7009884649733,4866.135117103345,4297.538145493421
2,2025-09-05,0:00-4:00,1922.4189177501823,0.0,4297.538145493421,4630.405641013548
2,2025-09-05,4:00-8:00,1865.1819893728193,2900.292653406957,4297.538145493421,4630.405641013548
2,2025-09-05,8:00-12:00,6289.143105085796,0.0,4297.538145493421,4630.405641013548
2,2025-09-05,12:00-16:00,0.0,0.0,4297.538145493421,4630.405641013548
2,2025-09-05,16:00-20:00,111.4070560474924,5474.0545,4297.538145493421,4630.405641013548
2,2025-09-05,20:00-24:00,2483.1183616001567,2714.0095,4297.538145493421,4630.405641013548
2,2025-09-06,0:00-4:00,2497.7587090731004,6.850345946194068,4630.405641013548,5433.722261803061
2,2025-09-06,4:00-8:00,1419.2166273036344,3819.5984580342547,4630.405641013548,5433.722261803061
2,2025-09-06,8:00-12:00,6837.957917065003,0.0,4630.405641013548,5433.722261803061
2,2025-09-06,12:00-16:00,0.0,0.0,4630.405641013548,5433.722261803061
2,2025-09-06,16:00-20:00,173.63437399480472,5289.329885839543,4630.405641013548,5433.722261803061
2,2025-09-06,20:00-24:00,2932.3848736849955,2596.9855,4630.405641013548,5433.722261803061
2,2025-09-07,0:00-4:00,5656.553403253027,0.0,5433.722261803061,4733.467703785435
2,2025-09-07,4:00-8:00,382.7888735431412,5546.02399660678,5433.722261803061,4733.467703785435
2,2025-09-07,8:00-12:00,6630.065600000001,1463.9639166666668,5433.722261803061,4733.467703785435
2,2025-09-07,12:00-16:00,776.0209856495771,0.0,5433.722261803061,4733.467703785435
2,2025-09-07,16:00-20:00,0.0,5047.936344293431,5433.722261803061,4733.467703785435
2,2025-09-07,20:00-24:00,2898.732615656413,3316.1408763001295,5433.722261803061,4733.467703785435
2,2025-09-08,0:00-4:00,5855.301612997691,10.276413319320113,4733.467703785435,1321.0322351785271
2,2025-09-08,4:00-8:00,659.3645598864586,6521.719275773628,4733.467703785435,1321.0322351785271
2,2025-09-08,8:00-12:00,5679.548875631683,1186.5613666666663,4733.467703785435,1321.0322351785271
2,2025-09-08,12:00-16:00,2776.6459762201684,1189.1379719434408,4733.467703785435,1321.0322351785271
2,2025-09-08,16:00-20:00,13.417811342062805,6467.011063218619,4733.467703785435,1321.0322351785271
2,2025-09-08,20:00-24:00,1022.6490018015581,2268.8494979125394,4733.467703785435,1321.0322351785271
2,2025-09-09,0:00-4:00,8690.425679767432,10.933869079430224,1321.0322351785271,2102.730763153899
2,2025-09-09,4:00-8:00,1335.7400157610741,6437.831721274344,1321.0322351785271,2102.730763153899
2,2025-09-09,8:00-12:00,8040.625165507554,818.8077833333334,1321.0322351785271,2102.730763153899
2,2025-09-09,12:00-16:00,187.01379629629616,168.3124166666668,1321.0322351785271,2102.730763153899
2,2025-09-09,16:00-20:00,145.36137218396584,5720.007447987118,1321.0322351785271,2102.730763153899
2,2025-09-09,20:00-24:00,1351.779215662761,3878.373144719368,1321.0322351785271,2102.730763153899
2,2025-09-10,0:00-4:00,7801.257910039925,94.23092644977362,2102.730763153899,1806.3984008264542
2,2025-09-10,4:00-8:00,1471.169856731418,7371.5143499999995,2102.730763153899,1806.3984008264542
2,2025-09-10,8:00-12:00,3785.0378655319605,1735.845311284931,2102.730763153899,1806.3984008264542
2,2025-09-10,12:00-16:00,4481.114059968409,350.6654333333334,2102.730763153899,1806.3984008264542
2,2025-09-10,16:00-20:00,842.2502152508889,5655.180590421916,2102.730763153899,1806.3984008264542
2,2025-09-10,20:00-24:00,1419.279393405131,2893.7873221569025,2102.730763153899,1806.3984008264542
2,2025-09-11,0:00-4:00,8063.397126952761,0.0,1806.3984008264542,1693.3973400596858
2,2025-09-11,4:00-8:00,1655.4209074020137,5632.762466666667,1806.3984008264542,1693.3973400596858
2,2025-09-11,8:00-12:00,7881.1712333333335,1728.5034000000003,1806.3984008264542,1693.3973400596858
2,2025-09-11,12:00-16:00,59.2835024485617,0.0,1806.3984008264542,1693.3973400596858
2,2025-09-11,16:00-20:00,189.6806990672219,5854.8930681177535,1806.3984008264542,1693.3973400596858
2,2025-09-11,20:00-24:00,1279.1192120887786,4106.308697390404,1806.3984008264542,1693.3973400596858
2,2025-09-12,0:00-4:00,1918.5841816205138,169.48595193726152,1693.3973400596858,1436.266116715913
2,2025-09-12,4:00-8:00,1048.3478982831955,2804.572155793251,1693.3973400596858,1436.266116715913
2,2025-09-12,8:00-12:00,9936.778979205483,0.0,1693.3973400596858,1436.266116715913
2,2025-09-12,12:00-16:00,0.0,0.0,1693.3973400596858,1436.266116715913
2,2025-09-12,16:00-20:00,0.0,6675.045657554368,1693.3973400596858,1436.266116715913
2,2025-09-12,20:00-24:00,775.1995979468209,2905.851923059061,1693.3973400596858,1436.266116715913
2,2025-09-13,0:00-4:00,2829.7392191856784,33.55823886621994,1436.266116715913,1406.7543650441605
2,2025-09-13,4:00-8:00,1135.068244737116,2973.944780613311,1436.266116715913,1406.7543650441605
2,2025-09-13,8:00-12:00,9247.104716011456,0.0,1436.266116715913,1406.7543650441605
2,2025-09-13,12:00-16:00,0.0,0.0,1436.266116715913,1406.7543650441605
2,2025-09-13,16:00-20:00,137.91252817539078,7080.399439009583,1436.266116715913,1406.7543650441605
2,2025-09-13,20:00-24:00,787.3450296039687,2663.547611360341,1436.266116715913,1406.7543650441605
2,2025-09-14,0:00-4:00,8451.578612229177,58.02805955399356,1406.7543650441605,1267.8201300680446
2,2025-09-14,4:00-8:00,1622.6700275692076,6512.5594208169105,1406.7543650441605,1267.8201300680446
2,2025-09-14,8:00-12:00,3897.8510642849374,2010.2140666666667,1406.7543650441605,1267.8201300680446
2,2025-09-14,12:00-16:00,5033.699020157155,88.27983075899347,1406.7543650441605,1267.8201300680446
2,2025-09-14,16:00-20:00,232.80403871975858,6157.891971905225,1406.7543650441605,1267.8201300680446
2,2025-09-14,20:00-24:00,875.2726359754973,3407.3190975896314,1406.7543650441605,1267.8201300680446
2,2025-09-15,0:00-4:00,8582.067925722116,71.92040017304089,1267.8201300680446,1589.4239881121014
2,2025-09-15,4:00-8:00,1545.643448489895,6509.158206706572,1267.8201300680446,1589.4239881121014
2,2025-09-15,8:00-12:00,8668.125650000002,1482.477583333333,1267.8201300680446,1589.4239881121014
2,2025-09-15,12:00-16:00,370.5148035744427,160.56294089360347,1267.8201300680446,1589.4239881121014
2,2025-09-15,16:00-20:00,89.48145629886261,6171.250668133911,1267.8201300680446,1589.4239881121014
2,2025-09-15,20:00-24:00,1194.9784432049246,3705.2605466057475,1267.8201300680446,1589.4239881121014
2,2025-09-16,0:00-4:00,8229.872195113156,35.1361112303407,1589.4239881121014,1643.7114330982224
2,2025-09-16,4:00-8:00,1517.967515034731,6540.162905788204,1589.4239881121014,1643.7114330982224
2,2025-09-16,8:00-12:00,4318.105523062171,1363.1868333333334,1589.4239881121014,1643.7114330982224
2,2025-09-16,12:00-16:00,4659.307001887683,176.32153333333343,1589.4239881121014,1643.7114330982224
2,2025-09-16,16:00-20:00,8.574040407137737,5747.9011288588945,1589.4239881121014,1643.7114330982224
2,2025-09-16,20:00-24:00,1085.1887461904173,3922.903414629496,1589.4239881121014,1643.7114330982224
2,2025-09-17,0:00-4:00,8501.376584905742,8.536566756153206,1643.7114330982224,1820.6910286408279
2,2025-09-17,4:00-8:00,1185.9375543968008,6422.287506426896,1643.7114330982224,1820.6910286408279
2,2025-09-17,8:00-12:00,5904.686600000001,2342.5835333333334,1643.7114330982224,1820.6910286408279
2,2025-09-17,12:00-16:00,3812.1260666978014,42.8387005367101,1643.7114330982224,1820.6910286408279
2,2025-09-17,16:00-20:00,126.06733520508791,5681.887789314382,1643.7114330982224,1820.6910286408279
2,2025-09-17,20:00-24:00,1146.2812022998287,3942.7961264002543,1643.7114330982224,1820.6910286408279
2,2025-09-18,0:00-4:00,8109.3440181601545,14.01776676039458,1820.6910286408279,1448.3554295027027
2,2025-09-18,4:00-8:00,2025.6977930054227,6146.886833333334,1820.6910286408279,1448.3554295027027
2,2025-09-18,8:00-12:00,6265.223933333334,2155.2615833333334,1820.6910286408279,1448.3554295027027
2,2025-09-18,12:00-16:00,2378.0116435647706,65.76301666666662,1820.6910286408279,1448.3554295027027
2,2025-09-18,16:00-20:00,16.316665018399835,5897.825288580035,1820.6910286408279,1448.3554295027027
2,2025-09-18,20:00-24:00,1110.5235281710964,3988.0798986260693,1820.6910286408279,1448.3554295027027
2,2025-09-19,0:00-4:00,3008.6733603080265,255.03821152074653,1448.3554295027027,1461.2884000245322
2,2025-09-19,4:00-8:00,1021.260918666226,3198.1881473885805,1448.3554295027027,1461.2884000245322
2,2025-09-19,8:00-12:00,9664.482801297841,0.0,1448.3554295027027,1461.2884000245322
2,2025-09-19,12:00-16:00,0.0,41.2183333333334,1448.3554295027027,1461.2884000245322
2,2025-09-19,16:00-20:00,52.77050954060209,7073.9254735620225,1448.3554295027027,1461.2884000245322
2,2025-09-19,20:00-24:00,946.9864958951881,2644.1172182041723,1448.3554295027027,1461.2884000245322
2,2025-09-20,0:00-4:00,2509.9075316392214,310.8689210977543,1461.2884000245322,1533.6026659593626
2,2025-09-20,4:00-8:00,1179.7990073739356,3203.591280091702,1461.2884000245322,1533.6026659593626
2,2025-09-20,8:00-12:00,10059.115595872148,0.0,1461.2884000245322,1533.6026659593626
2,2025-09-20,12:00-16:00,14.42694444444348,12.984249999999975,1461.2884000245322,1533.6026659593626
2,2025-09-20,16:00-20:00,71.41422568538611,6898.312940320197,1461.2884000245322,1533.6026659593626
2,2025-09-20,20:00-24:00,1007.8173458356105,2863.871857952858,1461.2884000245322,1533.6026659593626
2,2025-09-21,0:00-4:00,8180.245079523376,81.83259503201646,1533.6026659593626,1623.8264363036037
2,2025-09-21,4:00-8:00,2617.9337954823604,6029.365202894813,1533.6026659593626,1623.8264363036037
2,2025-09-21,8:00-12:00,6863.531042209264,1095.1527833333332,1533.6026659593626,1623.8264363036037
2,2025-09-21,12:00-16:00,116.13954407869107,2.8375500000000407,1533.6026659593626,1623.8264363036037
2,2025-09-21,16:00-20:00,85.30374187571466,6163.508014539824,1533.6026659593626,1623.8264363036037
2,2025-09-21,20:00-24:00,1201.80838389506,3700.1754985453103,1533.6026659593626,1623.8264363036037
2,2025-09-22,0:00-4:00,8076.410791970018,79.75990044941125,1623.8264363036037,1374.2832506870723
2,2025-09-22,4:00-8:00,1732.3963037127155,6814.927607036123,1623.8264363036037,1374.2832506870723
2,2025-09-22,8:00-12:00,6470.497698207544,1712.61395,1623.8264363036037,1374.2832506870723
2,2025-09-22,12:00-16:00,3040.0630106026474,400.43984173705155,1623.8264363036037,1374.2832506870723
2,2025-09-22,16:00-20:00,118.56954671449193,6328.632972020419,1623.8264363036037,1374.2832506870723
2,2025-09-22,20:00-24:00,948.6191608052243,3248.2640419050977,1623.8264363036037,1374.2832506870723
2,2025-09-23,0:00-4:00,8859.010606324999,6.517363677348612,1374.2832506870723,2192.4927351849615
2,2025-09-23,4:00-8:00,1156.0385356298386,6546.904866031658,1374.2832506870723,2192.4927351849615
2,2025-09-23,8:00-12:00,5607.9336,1896.6157166666667,1374.2832506870723,2192.4927351849615
2,2025-09-23,12:00-16:00,4223.882076117641,470.1203376614013,1374.2832506870723,2192.4927351849615
2,2025-09-23,16:00-20:00,27.39823588381718,5649.058065305312,1374.2832506870723,2192.4927351849615
2,2025-09-23,20:00-24:00,1543.2499358613363,3930.3236692438127,1374.2832506870723,2192.4927351849615
2,2025-09-24,0:00-4:00,7687.436502814051,66.66765915958536,2192.4927351849615,2202.7797405846136
2,2025-09-24,4:00-8:00,2318.2103515376734,6673.104110863182,2192.4927351849615,2202.7797405846136
2,2025-09-24,8:00-12:00,6914.874563772765,2393.5189,2192.4927351849615,2202.7797405846136
2,2025-09-24,12:00-16:00,2300.6886374324677,0.0,2192.4927351849615,2202.7797405846136
2,2025-09-24,16:00-20:00,14.13618709635494,5681.733257184311,2192.4927351849615,2202.7797405846136
2,2025-09-24,20:00-24:00,1399.3939097427685,3746.4830997397803,2192.4927351849615,2202.7797405846136
2,2025-09-25,0:00-4:00,7638.213636078033,53.60402919458875,2202.7797405846136,1506.9492453328344
2,2025-09-25,4:00-8:00,2364.6437596893056,6471.237642133088,2202.7797405846136,1506.9492453328344
2,2025-09-25,8:00-12:00,6625.52224821739,1757.68315,2202.7797405846136,1506.9492453328344
2,2025-09-25,12:00-16:00,1778.9621319942835,262.28368322475234,2202.7797405846136,1506.9492453328344
2,2025-09-25,16:00-20:00,391.1197226469341,5935.920928599687,2202.7797405846136,1506.9492453328344
2,2025-09-25,20:00-24:00,1082.4865985390024,4072.246623415921,2202.7797405846136,1506.9492453328344
2,2025-09-26,0:00-4:00,3779.683523486229,53.81755060199646,1506.9492453328344,1519.1195922911888
2,2025-09-26,4:00-8:00,1031.1155557372865,3460.5141553060694,1506.9492453328344,1519.1195922911888
2,2025-09-26,8:00-12:00,8889.74952610596,0.0,1506.9492453328344,1519.1195922911888
2,2025-09-26,12:00-16:00,0.0,0.0,1506.9492453328344,1519.1195922911888
2,2025-09-26,16:00-20:00,0.0,6652.77145,1506.9492453328344,1519.1195922911888
2,2025-09-26,20:00-24:00,809.7724927069274,2880.6400274338293,1506.9492453328344,1519.1195922911888
2,2025-09-27,0:00-4:00,3120.8205191262027,189.2954674598999,1519.1195922911888,1200.0
2,2025-09-27,4:00-8:00,1013.5624505943417,3738.83913757593,1519.1195922911888,1200.0
2,2025-09-27,8:00-12:00,10013.117962538814,0.0,1519.1195922911888,1200.0
2,2025-09-27,12:00-16:00,0.0,67.462778568529,1519.1195922911888,1200.0
2,2025-09-27,16:00-20:00,163.814382122793,7212.0784846604365,1519.1195922911888,1200.0
2,2025-09-27,20:00-24:00,713.1692331498882,2617.103651801377,1519.1195922911888,1200.0
2,2025-09-28,0:00-4:00,8561.775687453337,33.73631963727166,1200.0,1294.1040925201628
2,2025-09-28,4:00-8:00,1618.2507067781066,7087.752290141214,1200.0,1294.1040925201628
2,2025-09-28,8:00-12:00,6171.577088822339,2040.535145029813,1200.0,1294.1040925201628
2,2025-09-28,12:00-16:00,4217.839701494251,243.11544999999995,1200.0,1294.1040925201628
2,2025-09-28,16:00-20:00,195.4069864001672,6043.804986522154,1200.0,1294.1040925201628
2,2025-09-28,20:00-24:00,931.8047945770882,3988.770296790226,1200.0,1294.1040925201628
2,2025-09-29,0:00-4:00,8676.201182712617,94.33484298640235,1294.1040925201628,1509.020440859802
2,2025-09-29,4:00-8:00,2480.7862023330754,5787.964557538533,1294.1040925201628,1509.020440859802
2,2025-09-29,8:00-12:00,6724.832983333334,2411.2514333333334,1294.1040925201628,1509.020440859802
2,2025-09-29,12:00-16:00,1533.558591944448,216.50110902763222,1294.1040925201628,1509.020440859802
2,2025-09-29,16:00-20:00,103.89146651957344,6058.71456331119,1294.1040925201628,1509.020440859802
2,2025-09-29,20:00-24:00,1180.426177893276,3857.072887917776,1294.1040925201628,1509.020440859802
2,2025-09-30,0:00-4:00,8492.291123022536,17.8474655037636,1509.020440859802,2246.8905539198304
2,2025-09-30,4:00-8:00,2230.1468872343603,6338.966956137632,1509.020440859802,2246.8905539198304
2,2025-09-30,8:00-12:00,6197.7464,2892.59425,1509.020440859802,2246.8905539198304
2,2025-09-30,12:00-16:00,3632.6309906149827,725.151532851682,1509.020440859802,2246.8905539198304
2,2025-09-30,16:00-20:00,325.08568949217107,5499.1209561788055,1509.020440859802,2246.8905539198304
2,2025-09-30,20:00-24:00,1351.04636283015,3832.366494812206,1509.020440859802,2246.8905539198304
2,2025-10-01,0:00-4:00,7857.679830782876,14.808853147982063,2246.8905539198304,3543.857149726715
2,2025-10-01,4:00-8:00,2427.347109941271,5202.652816186417,2246.8905539198304,3543.857149726715
2,2025-10-01,8:00-12:00,5777.733259900378,1124.8304333333333,2246.8905539198304,3543.857149726715
2,2025-10-01,12:00-16:00,16.232407407407802,14.609166666666624,2246.8905539198304,3543.857149726715
2,2025-10-01,16:00-20:00,0.0,5217.9990834815235,2246.8905539198304,3543.857149726715
2,2025-10-01,20:00-24:00,1973.4967812873433,3441.9295499999994,2246.8905539198304,3543.857149726715
2,2025-10-02,0:00-4:00,6945.724630671521,39.59508562697715,3543.857149726715,3974.154325908316
2,2025-10-02,4:00-8:00,746.9160537172495,7079.317033403948,3543.857149726715,3974.154325908316
2,2025-10-02,8:00-12:00,5036.294066666666,1702.946983333333,3543.857149726715,3974.154325908316
2,2025-10-02,12:00-16:00,4721.7770630414225,0.0,3543.857149726715,3974.154325908316
2,2025-10-02,16:00-20:00,0.0,5158.992934859037,3543.857149726715,3974.154325908316
2,2025-10-02,20:00-24:00,2344.9481467902647,3427.0261833333334,3543.857149726715,3974.154325908316
2,2025-10-03,0:00-4:00,990.8905796515285,63.595018471532796,3974.154325908316,4154.596234616017
2,2025-10-03,4:00-8:00,1337.771611911006,3481.439779046189,3974.154325908316,4154.596234616017
2,2025-10-03,8:00-12:00,8805.338456880636,0.0,3974.154325908316,4154.596234616017
2,2025-10-03,12:00-16:00,0.0,0.0,3974.154325908316,4154.596234616017
2,2025-10-03,16:00-20:00,0.0,5795.914633333334,3974.154325908316,4154.596234616017
2,2025-10-03,20:00-24:00,1945.1090324272063,2259.067056872931,3974.154325908316,4154.596234616017
2,2025-10-04,0:00-4:00,925.992868746526,28.991822193486144,4154.596234616017,3815.4545273209687
2,2025-10-04,4:00-8:00,942.1845840900681,4044.316498145513,4154.596234616017,3815.4545273209687
2,2025-10-04,8:00-12:00,9662.591304230937,0.0,4154.596234616017,3815.4545273209687
2,2025-10-04,12:00-16:00,0.0,0.0,4154.596234616017,3815.4545273209687
2,2025-10-04,16:00-20:00,0.0,5756.47698809936,4154.596234616017,3815.4545273209687
2,2025-10-04,20:00-24:00,1533.0509115123325,2249.3904666666667,4154.596234616017,3815.4545273209687
2,2025-10-05,0:00-4:00,6755.136494373228,173.93883024046897,3815.4545273209687,3287.4543848347553
2,2025-10-05,4:00-8:00,1738.6069342748747,6624.650773839397,3815.4545273209687,3287.4543848347553
2,2025-10-05,8:00-12:00,7146.348410533001,1585.2795666666664,3815.4545273209687,3287.4543848347553
2,2025-10-05,12:00-16:00,1037.6757220983015,0.0,3815.4545273209687,3287.4543848347553
2,2025-10-05,16:00-20:00,0.0,5207.49020579898,3815.4545273209687,3287.4543848347553
2,2025-10-05,20:00-24:00,1752.597977140629,3496.874524577476,3815.4545273209687,3287.4543848347553
2,2025-10-06,0:00-4:00,6976.767326815173,41.1792995112221,3287.4543848347553,3492.2391493092955
2,2025-10-06,4:00-8:00,1367.983188668561,6756.557118486003,3287.4543848347553,3492.2391493092955
2,2025-10-06,8:00-12:00,6327.067562376162,1866.925266666667,3287.4543848347553,3492.2391493092955
2,2025-10-06,12:00-16:00,2933.9561839331964,53.508600000000115,3287.4543848347553,3492.2391493092955
2,2025-10-06,16:00-20:00,0.0,5152.047784632763,3287.4543848347553,3492.2391493092955
2,2025-10-06,20:00-24:00,1912.6425209594245,3502.081149428405,3287.4543848347553,3492.2391493092955
2,2025-10-07,0:00-4:00,7101.620841892158,15.51382750350706,3492.2391493092955,3668.5185575307287
