date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-11-25,20:00-24:00,632.4555320336759,3346.9552230809695,1562.0565428244806,1580.5152224631593
2025-11-26,0:00-4:00,8137.051420004876,0.0,1580.5152224631593,1643.666488924582
2025-11-26,4:00-8:00,3148.563000786269,3519.341512274649,1580.5152224631593,1643.666488924582
2025-11-26,8:00-12:00,5475.88656565002,6086.898738502275,1580.5152224631593,1643.666488924582
2025-11-26,12:00-16:00,5544.540234966609,1722.825623409913,1580.5152224631593,1643.666488924582
2025-11-26,16:00-20:00,0.0,5901.183915390656,1580.5152224631593,1643.666488924582
2025-11-26,20:00-24:00,632.4555320336759,3354.486736777122,1580.5152224631593,1643.666488924582
2025-11-27,0:00-4:00,8070.484140290775,0.0,1643.666488924582,1609.5692884240655
2025-11-27,4:00-8:00,3142.0093766205036,4014.6879522669046,1643.666488924582,1609.5692884240655
2025-11-27,8:00-12:00,5477.699042402677,5277.8512373933845,1643.666488924582,1609.5692884240655
2025-11-27,12:00-16:00,5197.39756910313,1719.83125257762,1643.666488924582,1609.5692884240655
2025-11-27,16:00-20:00,0.0,5943.982947014099,1643.666488924582,1609.5692884240655
2025-11-27,20:00-24:00,632.4555320336759,3344.035149778796,1643.666488924582,1609.5692884240655
2025-11-28,0:00-4:00,6261.763776998243,0.0,1609.5692884240655,1655.3665742069202
2025-11-28,4:00-8:00,790.5694150420949,5885.842360936975,1609.5692884240655,1655.3665742069202
2025-11-28,8:00-12:00,4995.58724480137,442.7991745126283,1609.5692884240655,1655.3665742069202
2025-11-28,12:00-16:00,4671.468066949618,0.0,1609.5692884240655,1655.3665742069202
2025-11-28,16:00-20:00,0.0,6307.579926488178,1609.5692884240655,1655.3665742069202
2025-11-28,20:00-24:00,431.7239370248273,2756.332614678515,1609.5692884240655,1655.3665742069202
2025-11-29,0:00-4:00,6318.898454428032,0.0,1655.3665742069202,1229.6115720757534
2025-11-29,4:00-8:00,1370.3203194062978,5934.161894356785,1655.3665742069202,1229.6115720757534
2025-11-29,8:00-12:00,3918.403693409723,474.7370030827999,1655.3665742069202,1229.6115720757534
2025-11-29,12:00-16:00,4006.174026700048,0.0,1655.3665742069202,1229.6115720757534
2025-11-29,16:00-20:00,0.0,6154.320319428876,1655.3665742069202,1229.6115720757534
2025-11-29,20:00-24:00,419.6122178113531,2270.7552832947463,1655.3665742069202,1229.6115720757534
2025-11-30,0:00-4:00,8504.382966305398,0.0,1229.6115720757534,1476.1703694605462
2025-11-30,4:00-8:00,3162.2776601683795,3396.468802697285,1229.6115720757534,1476.1703694605462
2025-11-30,8:00-12:00,5586.690532964138,6530.432901895281,1229.6115720757534,1476.1703694605462
2025-11-30,12:00-16:00,6517.801862206042,2387.8683574593506,1229.6115720757534,1476.1703694605462
2025-11-30,16:00-20:00,0.0,6057.384269594213,1229.6115720757534,1476.1703694605462
2025-11-30,20:00-24:00,632.4555320336759,3357.187153597368,1229.6115720757534,1476.1703694605462
2025-12-01,0:00-4:00,8060.650968285595,0.0,1476.1703694605462,1578.8834166701006
2025-12-01,4:00-8:00,2929.329772461528,3225.523213371747,1476.1703694605462,1578.8834166701006
2025-12-01,8:00-12:00,5533.985905294664,6927.45767022432,1476.1703694605462,1578.8834166701006
2025-12-01,12:00-16:00,7651.629485032878,2759.6941900098536,1476.1703694605462,1578.8834166701006
2025-12-01,16:00-20:00,0.0,5915.368159681129,1476.1703694605462,1578.8834166701006
2025-12-01,20:00-24:00,632.4555320336759,3401.761111130871,1476.1703694605462,1578.8834166701006
2025-12-02,0:00-4:00,8064.832121188959,0.0,1578.8834166701006,1244.4845051729294
2025-12-02,4:00-8:00,3038.0971284049465,2466.576574931336,1578.8834166701006,1244.4845051729294
2025-12-02,8:00-12:00,5007.623298771734,7885.500119006416,1578.8834166701006,1244.4845051729294
2025-12-02,12:00-16:00,7555.096827274523,2706.6352101689995,1578.8834166701006,1244.4845051729294
2025-12-02,16:00-20:00,0.0,5812.184602555395,1578.8834166701006,1244.4845051729294
2025-12-02,20:00-24:00,632.4555320336759,3314.6365724679445,1578.8834166701006,1244.4845051729294
2025-12-03,0:00-4:00,8400.610596446993,0.0,1244.4845051729294,1877.4336309862188
2025-12-03,4:00-8:00,3233.0277553810147,2321.453479653992,1244.4845051729294,1877.4336309862188
2025-12-03,8:00-12:00,5485.233261854587,7143.483127626292,1244.4845051729294,1877.4336309862188
2025-12-03,12:00-16:00,6590.482372977653,2808.3240265086056,1244.4845051729294,1877.4336309862188
2025-12-03,16:00-20:00,0.0,5643.388127243894,1244.4845051729294,1877.4336309862188
2025-12-03,20:00-24:00,632.4555320336759,3390.5115416170056,1244.4845051729294,1877.4336309862188
2025-12-04,0:00-4:00,7788.300221255059,0.0,1877.4336309862188,1665.3010561507385
2025-12-04,4:00-8:00,3155.6247310673843,2745.402150678397,1877.4336309862188,1665.3010561507385
2025-12-04,8:00-12:00,5533.985905294664,7682.119563419763,1877.4336309862188,1665.3010561507385
2025-12-04,12:00-16:00,6957.175927047184,2199.36670206911,1877.4336309862188,1665.3010561507385
2025-12-04,16:00-20:00,0.0,5802.786490094929,1877.4336309862188,1665.3010561507385
2025-12-04,20:00-24:00,632.4555320336759,3432.3598094848385,1877.4336309862188,1665.3010561507385
2025-12-05,0:00-4:00,8008.5480569449355,0.0,1665.3010561507385,2053.790178637412
2025-12-05,4:00-8:00,1523.2829916521282,6948.1550216891155,1665.3010561507385,2053.790178637412
2025-12-05,8:00-12:00,4129.488675535389,1527.9733362177901,1665.3010561507385,2053.790178637412
2025-12-05,12:00-16:00,5159.542301131263,40.583333333333336,1665.3010561507385,2053.790178637412
2025-12-05,16:00-20:00,0.0,5880.384468478746,1665.3010561507385,2053.790178637412
2025-12-05,20:00-24:00,421.63702135578393,2552.599840261154,1665.3010561507385,2053.790178637412
2025-12-06,0:00-4:00,7548.493026443466,0.0,2053.790178637412,2006.1692013375675
2025-12-06,4:00-8:00,1563.5424097117448,6957.710546634744,2053.790178637412,2006.1692013375675
2025-12-06,8:00-12:00,4339.628963641806,1313.7772717737444,2053.790178637412,2006.1692013375675
2025-12-06,12:00-16:00,4479.893351905204,0.0,2053.790178637412,2006.1692013375675
2025-12-06,16:00-20:00,0.0,5839.932652744827,2053.790178637412,2006.1692013375675
2025-12-06,20:00-24:00,474.3416490252569,2499.0662153026187,2053.790178637412,2006.1692013375675
2025-12-07,0:00-4:00,7552.116915573941,0.0,2006.1692013375675,1469.164736145622
2025-12-07,4:00-8:00,3218.715623348136,2388.291053941038,2006.1692013375675,1469.164736145622
2025-12-07,8:00-12:00,5533.985905294664,7632.259484902006,2006.1692013375675,1469.164736145622
2025-12-07,12:00-16:00,7292.394825833946,2874.3809996293094,2006.1692013375675,1469.164736145622
2025-12-07,16:00-20:00,0.0,6050.274789771089,2006.1692013375675,1469.164736145622
2025-12-07,20:00-24:00,632.4555320336759,3370.942760738627,2006.1692013375675,1469.164736145622
2025-12-08,0:00-4:00,8254.252822892193,0.0,1469.164736145622,1671.5722808514308
2025-12-08,4:00-8:00,3157.524837070867,2104.0668344477817,1469.164736145622,1671.5722808514308
2025-12-08,8:00-12:00,5823.99424684764,6896.078553833366,1469.164736145622,1671.5722808514308
2025-12-08,12:00-16:00,5885.695996685575,2957.168153186091,1469.164736145622,1671.5722808514308
2025-12-08,16:00-20:00,0.0,5862.473426178402,1469.164736145622,1671.5722808514308
2025-12-08,20:00-24:00,632.4555320336759,3366.7234672695,1469.164736145622,1671.5722808514308
2025-12-09,0:00-4:00,8018.91990855145,0.0,1671.5722808514308,1512.9791013491338
2025-12-09,4:00-8:00,3225.1089312116173,2266.0198445121027,1671.5722808514308,1512.9791013491338
2025-12-09,8:00-12:00,5533.985905294664,7166.668292317984,1671.5722808514308,1512.9791013491338
2025-12-09,12:00-16:00,6429.402897057861,2794.0008264563485,1671.5722808514308,1512.9791013491338
2025-12-09,16:00-20:00,0.0,6052.626917872032,1671.5722808514308,1512.9791013491338
2025-12-09,20:00-24:00,632.4555320336759,3327.0246761544263,1671.5722808514308,1512.9791013491338
2025-12-10,0:00-4:00,8194.783761849118,0.0,1512.9791013491338,1524.4305215049403
2025-12-10,4:00-8:00,3271.1539988241466,2195.3723800689386,1512.9791013491338,1524.4305215049403
2025-12-10,8:00-12:00,5845.326751539471,6903.547088192767,1512.9791013491338,1524.4305215049403
2025-12-10,12:00-16:00,5728.740861591054,2826.6437529655523,1512.9791013491338,1524.4305215049403
2025-12-10,16:00-20:00,0.0,6083.614766198204,1512.9791013491338,1524.4305215049403
2025-12-10,20:00-24:00,632.4555320336759,3285.1730567874815,1512.9791013491338,1524.4305215049403
2025-12-11,0:00-4:00,8173.761740008112,0.0,1524.4305215049403,1537.6946388972574
2025-12-11,4:00-8:00,3286.8945329448734,2316.149073676468,1524.4305215049403,1537.6946388972574
2025-12-11,8:00-12:00,5499.141829943064,7474.964185696536,1524.4305215049403,1537.6946388972574
2025-12-11,12:00-16:00,6058.251831914193,2125.553837800834,1524.4305215049403,1537.6946388972574
2025-12-11,16:00-20:00,0.0,5982.634516382172,1524.4305215049403,1537.6946388972574
2025-12-11,20:00-24:00,632.4555320336759,3373.5698599700418,1524.4305215049403,1537.6946388972574
2025-12-12,0:00-4:00,8153.455963539216,0.0,1537.6946388972574,1870.3669858647618
2025-12-12,4:00-8:00,1581.1388300841897,6014.4868940279775,1537.6946388972574,1870.3669858647618
2025-12-12,8:00-12:00,5639.39516063361,1478.5823906565706,1537.6946388972574,1870.3669858647618
2025-12-12,12:00-16:00,2714.9696926390443,0.0,1537.6946388972574,1870.3669858647618
2025-12-12,16:00-20:00,0.0,6103.352034844123,1537.6946388972574,1870.3669858647618
2025-12-12,20:00-24:00,392.85207733020684,2721.6085329836296,1537.6946388972574,1870.3669858647618
2025-12-13,0:00-4:00,7813.980592634255,0.0,1870.3669858647618,2010.4868572283551
2025-12-13,4:00-8:00,1581.1388300841897,6140.25838450633,1870.3669858647618,2010.4868572283551
2025-12-13,8:00-12:00,5692.099788303083,1583.7903877643544,1870.3669858647618,2010.4868572283551
2025-12-13,12:00-16:00,2959.2908117576417,46.416550000000065,1870.3669858647618,2010.4868572283551
2025-12-13,16:00-20:00,0.0,6053.629606815373,1870.3669858647618,2010.4868572283551
2025-12-13,20:00-24:00,474.3416490252569,2711.7421938503003,1870.3669858647618,2010.4868572283551
2025-12-14,0:00-4:00,7683.821521630189,0.0,2010.4868572283551,1647.487695654047
2025-12-14,4:00-8:00,3157.4714321178935,2100.1325984595887,2010.4868572283551,1647.487695654047
2025-12-14,8:00-12:00,5478.161697458338,7525.859744773446,2010.4868572283551,1647.487695654047
2025-12-14,12:00-16:00,6521.291888298275,2592.2152257782495,2010.4868572283551,1647.487695654047
2025-12-14,16:00-20:00,0.0,5881.516959535302,2010.4868572283551,1647.487695654047
2025-12-14,20:00-24:00,632.4555320336759,3370.528577629831,2010.4868572283551,1647.487695654047
2025-12-15,0:00-4:00,8026.100121305851,0.0,1647.487695654047,1675.3669457934711
2025-12-15,4:00-8:00,3351.536653451866,2358.7036829058798,1647.487695654047,1675.3669457934711
2025-12-15,8:00-12:00,5175.7595890314215,7857.535105273713,1647.487695654047,1675.3669457934711
2025-12-15,12:00-16:00,7179.398912770037,2460.441402388839,1647.487695654047,1675.3669457934711
2025-12-15,16:00-20:00,0.0,5861.014530498007,1647.487695654047,1675.3669457934711
2025-12-15,20:00-24:00,632.4555320336759,3364.582427697684,1647.487695654047,1675.3669457934711
2025-12-16,0:00-4:00,8022.028017446837,0.0,1675.3669457934711,1575.4281285770126
2025-12-16,4:00-8:00,3373.0961708462714,2365.9426325893614,1675.3669457934711,1575.4281285770126
2025-12-16,8:00-12:00,5408.669372208989,7684.472340568807,1675.3669457934711,1575.4281285770126
2025-12-16,12:00-16:00,6614.708438850261,2369.8498468935713,1675.3669457934711,1575.4281285770126
2025-12-16,16:00-20:00,0.0,5899.251141577882,1675.3669457934711,1575.4281285770126
2025-12-16,20:00-24:00,632.4555320336759,3421.1561033379858,1675.3669457934711,1575.4281285770126
2025-12-17,0:00-4:00,8122.104878957598,0.0,1575.4281285770126,1680.8902861940821
2025-12-17,4:00-8:00,3355.9318697185927,2314.6318412407586,1575.4281285770126,1680.8902861940821
2025-12-17,8:00-12:00,5533.985905294664,7106.206482627345,1575.4281285770126,1680.8902861940821
2025-12-17,12:00-16:00,6053.521745570226,2586.954369633311,1575.4281285770126,1680.8902861940821
2025-12-17,16:00-20:00,0.0,5857.991549742943,1575.4281285770126,1680.8902861940821
2025-12-17,20:00-24:00,632.4555320336759,3362.365507665239,1575.4281285770126,1680.8902861940821
2025-12-18,0:00-4:00,7962.729997398823,0.0,1680.8902861940821,1617.584760857509
2025-12-18,4:00-8:00,3312.9351217118847,2307.0344531599953,1680.8902861940821,1617.584760857509
2025-12-18,8:00-12:00,5513.725200880168,8130.859710205059,1680.8902861940821,1617.584760857509
2025-12-18,12:00-16:00,7449.242289584453,2725.7281066748637,1680.8902861940821,1617.584760857509
2025-12-18,16:00-20:00,0.0,5859.000052862135,1680.8902861940821,1617.584760857509
2025-12-18,20:00-24:00,632.4555320336759,3421.413899107169,1680.8902861940821,1617.584760857509
2025-12-19,0:00-4:00,8093.195929943645,0.0,1617.584760857509,1887.446124243212
2025-12-19,4:00-8:00,1844.6619684315547,5830.586999842196,1617.584760857509,1887.446124243212
2025-12-19,8:00-12:00,5744.804415972556,1577.5886690993302,1617.584760857509,1887.446124243212
2025-12-19,12:00-16:00,2261.6571953713433,30.507916666666613,1617.584760857509,1887.446124243212
2025-12-19,16:00-20:00,0.0,6182.842656509726,1617.584760857509,1887.446124243212
2025-12-19,20:00-24:00,474.3416490252569,2699.2558325188447,1617.584760857509,1887.446124243212
2025-12-20,0:00-4:00,7813.51784203341,0.0,1887.446124243212,2083.6162331697165
2025-12-20,4:00-8:00,1581.1388300841897,6002.444252778246,1887.446124243212,2083.6162331697165
2025-12-20,8:00-12:00,5850.2136713115015,1928.5575953230998,1887.446124243212,2083.6162331697165
2025-12-20,12:00-16:00,3027.0092867182766,58.49881412545196,1887.446124243212,2083.6162331697165
2025-12-20,16:00-20:00,0.0,6030.973262100857,1887.446124243212,2083.6162331697165
2025-12-20,20:00-24:00,421.63702135578393,2617.587756109865,1887.446124243212,2083.6162331697165
2025-12-21,0:00-4:00,7601.544210625062,0.0,2083.6162331697165,1644.803421508208
2025-12-21,4:00-8:00,3336.034184346454,2381.113659826785,2083.6162331697165,1644.803421508208
2025-12-21,8:00-12:00,5176.895427756666,7179.013119961151,2083.6162331697165,1644.803421508208
2025-12-21,12:00-16:00,6400.257146247155,2434.043393299351,2083.6162331697165,1644.803421508208
2025-12-21,16:00-20:00,0.0,5964.784566010181,2083.6162331697165,1644.803421508208
2025-12-21,20:00-24:00,632.4555320336759,3289.807497204499,2083.6162331697165,1644.803421508208
2025-12-22,0:00-4:00,8034.044982459723,0.0,1644.803421508208,1583.4477457017679
2025-12-22,4:00-8:00,3364.418660164454,2342.1852563727425,1644.803421508208,1583.4477457017679
2025-12-22,8:00-12:00,5533.985905294664,7555.283807699307,1644.803421508208,1583.4477457017679
2025-12-22,12:00-16:00,6676.139100721081,2664.8786353195037,1644.803421508208,1583.4477457017679
2025-12-22,16:00-20:00,0.0,5869.263673616118,1644.803421508208,1583.4477457017679
2025-12-22,20:00-24:00,632.4555320336759,3443.5354944767328,1644.803421508208,1583.4477457017679
2025-12-23,0:00-4:00,8133.960269096415,0.0,1583.4477457017679,1725.1578255543295
2025-12-23,4:00-8:00,3271.256178642413,2259.502938766891,1583.4477457017679,1725.1578255543295
2025-12-23,8:00-12:00,5533.985905294664,7005.394030901299,1583.4477457017679,1725.1578255543295
2025-12-23,12:00-16:00,5932.842954965333,2576.3546182682076,1583.4477457017679,1725.1578255543295
2025-12-23,16:00-20:00,0.0,5800.0648612137065,1583.4477457017679,1725.1578255543295
2025-12-23,20:00-24:00,632.4555320336759,3378.2963209576174,1583.4477457017679,1725.1578255543295
2025-12-24,0:00-4:00,7945.788706346606,0.0,1725.1578255543295,1336.3360906999742
2025-12-24,4:00-8:00,3298.0715551934745,2316.703835387995,1725.1578255543295,1336.3360906999742
2025-12-24,8:00-12:00,5533.985905294664,7379.925428231003,1725.1578255543295,1336.3360906999742
2025-12-24,12:00-16:00,6637.686924975294,2768.199315669021,1725.1578255543295,1336.3360906999742
2025-12-24,16:00-20:00,0.0,6162.388838927914,1725.1578255543295,1336.3360906999742
2025-12-24,20:00-24:00,632.4555320336759,3384.8410290187626,1725.1578255543295,1336.3360906999742
2025-12-25,0:00-4:00,8303.805665153835,0.0,1336.3360906999742,1463.194325116142
2025-12-25,4:00-8:00,3373.0961708462714,2419.14241002881,1336.3360906999742,1463.194325116142
2025-12-25,8:00-12:00,5518.656119333542,7007.740103867476,1336.3360906999742,1463.194325116142
2025-12-25,12:00-16:00,6107.7418432539325,2568.0674157161693,1336.3360906999742,1463.194325116142
2025-12-25,16:00-20:00,0.0,6166.06690041394,1336.3360906999742,1463.194325116142
2025-12-25,20:00-24:00,632.4555320336759,3260.8146793219416,1336.3360906999742,1463.194325116142
2025-12-26,0:00-4:00,8213.280056599666,0.0,1463.194325116142,2180.860945792035
2025-12-26,4:00-8:00,1581.1388300841897,6104.067822857039,1463.194325116142,2180.860945792035
2025-12-26,8:00-12:00,5850.2136713115015,1721.8770849252155,1463.194325116142,2180.860945792035
2025-12-26,12:00-16:00,3080.9085881683845,169.370522859541,1463.194325116142,2180.860945792035
2025-12-26,16:00-20:00,0.0,6012.844442776754,1463.194325116142,2180.860945792035
2025-12-26,20:00-24:00,417.5853407516616,2539.815628201737,1463.194325116142,2180.860945792035
2025-12-27,0:00-4:00,7461.928602373601,0.0,2180.860945792035,1906.8700729196817
2025-12-27,4:00-8:00,1581.1388300841897,5531.857770432311,2180.860945792035,1906.8700729196817
2025-12-27,8:00-12:00,5837.432030597362,1676.684613862366,2180.860945792035,1906.8700729196817
2025-12-27,12:00-16:00,2254.0735724226315,35.74008333333328,2180.860945792035,1906.8700729196817
2025-12-27,16:00-20:00,0.0,6132.935109515231,2180.860945792035,1906.8700729196817
2025-12-27,20:00-24:00,474.3416490252569,2730.7362038217843,2180.860945792035,1906.8700729196817
2025-12-28,0:00-4:00,7704.7083909880275,0.0,1906.8700729196817,1851.8933106409022
2025-12-28,4:00-8:00,3312.3473476394747,2284.9671388934094,1906.8700729196817,1851.8933106409022
2025-12-28,8:00-12:00,5533.985905294664,7133.188873715888,1906.8700729196817,1851.8933106409022
2025-12-28,12:00-16:00,5310.874541560423,1820.804725110751,1906.8700729196817,1851.8933106409022
2025-12-28,16:00-20:00,0.0,5702.0287406865855,1906.8700729196817,1851.8933106409022
2025-12-28,20:00-24:00,632.4555320336759,3356.1006035127757,1906.8700729196817,1851.8933106409022
2025-12-29,0:00-4:00,7850.993798103647,0.0,1851.8933106409022,1623.2078947418913
2025-12-29,4:00-8:00,3184.2690009526486,2172.307392182479,1851.8933106409022,1623.2078947418913
2025-12-29,8:00-12:00,5529.837017740581,6635.088308195609,1851.8933106409022,1623.2078947418913
2025-12-29,12:00-16:00,5568.736406918772,2624.1375355969426,1851.8933106409022,1623.2078947418913
2025-12-29,16:00-20:00,0.0,5817.3004544729665,1851.8933106409022,1623.2078947418913
2025-12-29,20:00-24:00,632.4555320336759,3457.778924297523,1851.8933106409022,1623.2078947418913
2025-12-30,0:00-4:00,8089.605258170826,0.0,1623.2078947418913,1658.9314537196856
2025-12-30,4:00-8:00,3300.853828096532,2351.924581043377,1623.2078947418913,1658.9314537196856
2025-12-30,8:00-12:00,5533.985905294664,7789.180941218206,1623.2078947418913,1658.9314537196856
2025-12-30,12:00-16:00,6047.213626172608,1827.5178337594002,1623.2078947418913,1658.9314537196856
2025-12-30,16:00-20:00,0.0,5880.246098290258,1623.2078947418913,1658.9314537196856
2025-12-30,20:00-24:00,632.4555320336759,3360.9429367310768,1623.2078947418913,1658.9314537196856
2025-12-31,0:00-4:00,8054.393454572504,0.0,1658.9314537196856,1470.5928945820604
2025-12-31,4:00-8:00,3293.430257016911,2281.41837382509,1658.9314537196856,1470.5928945820604
2025-12-31,8:00-12:00,5433.7647164759155,7673.834925001139,1658.9314537196856,1470.5928945820604
2025-12-31,12:00-16:00,7074.007754829171,2842.8042095877954,1658.9314537196856,1470.5928945820604
2025-12-31,16:00-20:00,0.0,6048.228038661577,1658.9314537196856,1470.5928945820604
2025-12-31,20:00-24:00,542.7047028434237,3290.8588955212936,1658.9314537196856,1470.5928945820604
